date,close_price,volume,daily_return,sentiment_score,sentiment_count,ma_7,ma_30
2016-01-28,160.27793884277344,143798800,0.00520883923654103,0.0,0.0,159.5720955984933,166.71290588378906
2016-01-29,164.18515014648438,210529300,0.024377723671276774,0.0,0.0,160.54918779645647,166.42765248616536
2016-02-01,164.12576293945312,136061600,-0.0003617087597646007,0.0,0.0,161.39188276018416,166.05616709391276
2016-02-02,161.16793823242188,182564900,-0.018021696618844674,0.0,0.0,161.34830147879464,165.67511393229168
2016-02-03,162.1341094970703,205054900,0.005994810600946643,0.0,0.0,161.79144723074776,165.42876281738282
2016-02-04,162.3883819580078,139531800,0.0015682848089537682,0.0,0.0,161.96095493861608,165.14427337646484
2016-02-05,159.2948455810547,180788300,-0.019050232163487446,0.0,0.0,161.9391610281808,164.70496571858723
2016-02-08,157.15060424804688,191526700,-0.013460833118525195,0.0,0.0,161.49239894321985,164.12298940022785
2016-02-09,157.1590118408203,184513100,5.350022555550282e-05,0.0,0.0,160.48866489955358,163.55089874267577
2016-02-10,157.02345275878906,148214100,-0.0008625600304013048,0.0,0.0,159.4740491594587,162.9875681559245
2016-02-11,154.98092651367188,219058900,-0.013007778196387099,0.0,0.0,158.59019034249442,162.29428304036458
2016-02-12,158.17611694335938,127632400,0.020616668783468795,0.0,0.0,158.02476283482142,161.74903513590496
2016-02-16,160.84584045410156,120250700,0.016878170752530064,0.0,0.0,157.80439976283483,161.3509760538737
2016-02-17,163.4731903076172,136009500,0.016334583761060006,0.0,0.0,158.40130615234375,161.12100931803386
2016-02-18,162.80364990234375,102343000,-0.004095719940459541,0.0,0.0,159.2088841029576,160.85911865234374
2016-02-19,162.72735595703125,114793000,-0.00046862552134585567,0.0,0.0,160.00436183384485,160.66644287109375
2016-02-22,165.08351135253906,103640300,0.014479159829340338,0.0,0.0,161.15579877580916,160.68706512451172
2016-02-23,162.9986114501953,111455300,-0.012629364890909045,0.0,0.0,162.30118233816964,160.6983652750651
2016-02-24,163.74441528320312,150812200,0.004575522615637206,0.0,0.0,163.0966535295759,160.72916005452473
2016-02-25,165.7276611328125,110728300,0.012111838111726003,0.0,0.0,163.79405648367745,160.7822738647461
2016-02-26,165.34622192382812,129833700,-0.0023016025591449107,0.0,0.0,164.06163242885046,160.959125773112
2016-02-29,164.04953002929688,125918100,-0.007842283176742959,0.0,0.0,164.23961530412947,161.0051747639974
2016-03-01,167.9058380126953,141799700,0.02350697367258392,0.0,0.0,164.9793984549386,161.2961619059245
2016-03-02,168.66015625,102415000,0.004492507504400445,0.0,0.0,165.49034772600447,161.60523173014323
2016-03-03,169.32125854492188,95172200,0.003919730122518894,0.0,0.0,166.3935830252511,162.00442352294922
2016-03-04,169.87216186523438,129293600,0.003253598071776276,0.0,0.0,167.26897539411272,162.3925989786784
2016-03-07,170.00775146484375,100219000,0.0007981861072501317,0.0,0.0,167.8804168701172,162.67709045410157
2016-03-08,168.151611328125,123974900,-0.010917973567238115,0.0,0.0,168.28118678501673,162.98107452392577
2016-03-09,168.98219299316406,94801200,0.004939480855870482,0.0,0.0,168.98585292271204,163.24042002360025
2016-03-10,169.11778259277344,156838700,0.0008023898684690334,0.0,0.0,169.15898786272322,163.562766011556
2016-03-11,171.84690856933594,137964500,0.016137427624238088,0.0,0.0,169.61423819405692,163.94839833577473
2016-03-14,171.62652587890625,73612000,-0.0012824361652148397,0.0,0.0,169.94356209891183,164.19644419352213
2016-03-15,171.34686279296875,93169100,-0.0016294863775010437,0.0,0.0,170.15423366001673,164.43714752197266
2016-03-16,172.3384552001953,129303200,0.00578704734398694,0.0,0.0,170.48719133649553,164.80949808756512
2016-03-17,173.43177795410156,134278500,0.006344044065128784,0.0,0.0,171.2415008544922,165.18608703613282
2016-03-18,174.11328125,138372400,0.00392951801531316,0.0,0.0,171.9745134626116,165.57691701253256
2016-03-21,174.36041259765625,72926700,0.0014193710317904618,0.0,0.0,172.7234606061663,166.0791025797526
2016-03-22,174.26661682128906,97471900,-0.0005379419271255292,0.0,0.0,173.06913321358817,166.649636332194
2016-03-23,173.11659240722656,81052500,-0.0065992238504397616,0.0,0.0,173.28199986049108,167.18155568440756
2016-03-24,173.03988647460938,84360900,-0.00044308827681149854,0.0,0.0,173.52386038643974,167.71543680826824
2016-03-28,173.14210510253906,62408200,0.0005907229252875013,0.0,0.0,173.638667515346,168.32080942789713
2016-03-29,174.74365234375,92922900,0.009249900480662765,0.0,0.0,173.8260781424386,168.87306060791016
2016-03-30,175.51046752929688,86365300,0.004388229130283028,0.0,0.0,174.02567618233817,169.36188151041668
2016-03-31,175.08450317382812,94584100,-0.0024270025683661434,0.0,0.0,174.12911769321985,169.7489252726237
2016-04-01,176.27716064453125,114423500,0.006811896250572325,0.0,0.0,174.41633823939733,170.1980422973633
2016-04-04,175.70639038085938,63497000,-0.0032379138714564437,0.0,0.0,174.78630937848772,170.63067677815755
2016-04-05,173.95140075683594,99662200,-0.009988194625245805,0.0,0.0,174.9165257045201,170.9262730916341
2016-04-06,175.85118103027344,91839800,0.010921327825886173,0.0,0.0,175.30353655133928,171.3546920776367
2016-04-07,173.74700927734375,113859000,-0.01196563901704728,0.0,0.0,175.1611589704241,171.6881118774414
2016-04-08,174.2155303955078,95040600,0.002696570836601797,0.0,0.0,174.9761679513114,171.97104085286458
2016-04-11,173.80667114257812,83757500,-0.0023468588133416235,0.0,0.0,174.79362051827567,172.25305582682293
2016-04-12,175.42523193359375,115350600,0.009312420405819033,0.0,0.0,174.67191641671317,172.6322458902995
2016-04-13,177.19720458984375,96336400,0.010101013615423149,0.0,0.0,174.88488987513952,172.94195810953775
2016-04-14,177.2057342529297,65212900,4.813655557200924e-05,0.0,0.0,175.34979466029577,173.22681070963543
2016-04-15,177.0098419189453,75761600,-0.0011054514393127324,0.0,0.0,175.51531764439173,173.48309682210285
2016-04-18,178.2535858154297,82531000,0.007026410978062447,0.0,0.0,176.15911429268974,173.7624776204427
2016-04-19,178.81581115722656,88316100,0.003154075915078769,0.0,0.0,176.81629725864954,174.0560796101888
2016-04-20,178.9862518310547,81100300,0.0009531633289310282,0.0,0.0,177.55623735700334,174.4172342936198
2016-04-21,178.02354431152344,85695000,-0.005378667409829618,0.0,0.0,177.92742483956474,174.71861267089844
2016-04-22,178.02354431152344,99251700,0.0,0.0,0.0,178.04547337123327,175.01547139485677
2016-04-25,177.7168426513672,66166500,-0.0017228151553906335,0.0,0.0,178.11848885672433,175.2111358642578
2016-04-26,177.98097229003906,75864200,0.001486238640813653,0.0,0.0,178.25722176688058,175.4229507446289
2016-04-27,178.34730529785156,77329400,0.0020582706291518704,0.0,0.0,178.27061026436942,175.656298828125
2016-04-28,176.72866821289062,97216200,-0.00907575857262155,0.0,0.0,177.97244698660714,175.80263926188152
2016-04-29,175.77452087402344,142424100,-0.005398939224267818,0.0,0.0,177.51362827845983,175.88073069254557
2016-05-02,177.17166137695312,62188000,0.007948481361135462,0.0,0.0,177.39193071637834,175.98267669677733
2016-05-03,175.6297149658203,106422100,-0.00870312102482429,0.0,0.0,177.0499550955636,176.02498677571614
2016-05-04,174.65000915527344,92243800,-0.005578246316333968,0.0,0.0,176.61183602469308,176.0377665201823
2016-05-05,174.615966796875,67619200,-0.00019491758725398434,0.0,0.0,176.13112095424108,176.0877456665039
2016-05-06,175.25486755371094,89315000,0.0036588908136856446,0.0,0.0,175.68934413364954,176.1615783691406
2016-05-09,175.39967346191406,74374900,0.0008262589805601017,0.0,0.0,175.4994877406529,176.23683064778646
2016-05-10,177.58058166503906,77472200,0.012433935366467752,0.0,0.0,175.7574964250837,176.3313949584961
2016-05-11,175.91932678222656,81727000,-0.009354935473440684,0.0,0.0,175.5785914829799,176.34502360026042
2016-05-12,175.97044372558594,89586300,0.0002905703670788018,0.0,0.0,175.62726702008928,176.3745549519857
2016-05-13,174.43702697753906,96474600,-0.008714058540638447,0.0,0.0,175.59684099469865,176.31321716308594
2016-05-16,176.15789794921875,77486800,0.009865284919704953,0.0,0.0,175.8171168736049,176.3282674153646
2016-05-17,174.51373291015625,114924900,-0.009333473311179397,0.0,0.0,175.71124049595423,176.34701182047527
2016-05-18,174.56483459472656,120062100,0.00029282328512580946,0.0,0.0,175.59197780064173,176.30413360595702
2016-05-19,173.95993041992188,115430500,-0.0034652120870107828,0.0,0.0,175.07474190848214,176.3112309773763
2016-05-20,175.0588836669922,104990400,0.0063172780330365,0.0,0.0,174.95182146344865,176.33934275309244
2016-05-23,174.82040405273438,58682600,-0.0013622822747542118,0.0,0.0,174.78753008161272,176.37313385009764
2016-05-24,177.08645629882812,93537800,0.012962172570029074,0.0,0.0,175.166019984654,176.42850799560546
2016-05-25,178.28765869140625,76621400,0.006783140945296973,0.0,0.0,175.47027151925224,176.46485646565756
2016-05-26,178.3387908935547,55280700,0.0002867960829355809,0.0,0.0,176.01670837402344,176.50262502034505
2016-05-27,179.10546875,64211200,0.004298996604181982,0.0,0.0,176.66537039620536,176.57247924804688
2016-05-31,178.76475524902344,109879400,-0.0019023065200323153,0.0,0.0,177.35177394321985,176.58951822916666
2016-06-01,179.1310577392578,69936200,0.0020490755558841833,0.0,0.0,177.93351309640067,176.60002644856772
2016-06-02,179.67630004882812,63044700,0.0030438178418170647,0.0,0.0,178.62721252441406,176.62302805582684
2016-06-03,179.13958740234375,101757100,-0.002987108741322686,0.0,0.0,178.92051696777344,176.6602294921875
2016-06-06,180.05111694335938,64887000,0.005088375798077305,0.0,0.0,179.1724395751953,176.72781524658203
2016-06-07,180.33226013183594,60974800,0.0015614631736220463,0.0,0.0,179.45722089494978,176.81499582926432
2016-06-08,180.92001342773438,66170900,0.003259279817536598,0.0,0.0,179.71644156319755,176.9129638671875
2016-06-09,180.67298889160156,73786900,-0.0013653798242253545,0.0,0.0,179.98904636928015,176.99048665364583
2016-06-10,178.96066284179688,113829200,-0.00947748780993507,0.0,0.0,179.96470424107142,177.06488647460938
2016-06-13,177.58058166503906,117751200,-0.007711645424435032,0.0,0.0,179.66531590053015,177.12508850097657
2016-06-14,177.23129272460938,125059300,-0.00196693206630294,0.0,0.0,179.39270237513952,177.1270762125651
2016-06-15,176.9842529296875,109124500,-0.0013938836145924727,0.0,0.0,178.95457894461495,177.17222747802734
2016-06-16,177.51242065429688,149533100,0.002984263943635712,0.0,0.0,178.55174473353796,177.26764119466145
2016-06-17,176.85133361816406,117055700,-0.003724173405421971,0.0,0.0,177.9705047607422,177.34215342203777
2016-06-20,177.99026489257812,82789600,0.006440049114207369,0.0,0.0,177.5872584751674,177.43333333333334
2016-06-21,178.4954833984375,72461700,0.002838461452733254,0.0,0.0,177.52080426897322,177.53652699788412
2016-06-22,178.20433044433594,95560500,-0.001631150259705172,0.0,0.0,177.6099112374442,177.55731862386068
2016-06-23,180.52505493164062,102731400,0.013022828802858877,0.0,0.0,178.0804486955915,177.71084289550782
2016-06-24,174.0425262451172,333444400,-0.03590930183612562,0.0,0.0,177.6602020263672,177.64657897949218
2016-06-27,170.92547607421875,230775800,-0.01790970424382632,0.0,0.0,176.7192099434989,177.52952728271484
2016-06-28,174.00827026367188,159382400,0.01803589646352388,0.0,0.0,176.31305803571428,177.45787302652994
2016-06-29,176.97128295898438,137328600,0.017027999248671932,0.0,0.0,176.16748918805803,177.5397913614909
2016-06-30,179.3860626220703,165021900,0.013645036769302177,0.0,0.0,176.29471479143416,177.70049896240235
2016-07-01,179.7628936767578,106055300,0.002100670749886513,0.0,0.0,176.51736668178015,177.89393107096353
2016-07-05,178.4698486328125,109803700,-0.007193058686907894,0.0,0.0,176.22376578194755,178.00762990315755
2016-07-06,179.54022216796875,96021500,0.005997503462663145,0.0,0.0,177.0091509137835,178.16495717366536
2016-07-07,179.42893981933594,85593800,-0.0006198184857357791,0.0,0.0,178.22393144880022,178.2430399576823
2016-07-08,182.10067749023438,133971000,0.014890227148355084,0.0,0.0,179.37998962402344,178.3701405843099
2016-07-11,182.7429656982422,73633900,0.003527104988625185,0.0,0.0,180.2045157296317,178.5169464111328
2016-07-12,184.07029724121094,101275600,0.007263379675913395,0.0,0.0,180.87369210379464,178.68244069417318
2016-07-13,184.04458618164062,87324100,-0.00013968065437863775,0.0,0.0,181.48536246163505,178.85843505859376
2016-07-14,185.0721435546875,91230900,0.005583198041113402,0.0,0.0,182.42854745047433,179.0564712524414
2016-07-15,184.82386779785156,107155400,-0.0013415079766586624,0.0,0.0,183.183353969029,179.22805684407552
2016-07-18,185.32052612304688,58725900,0.002687197985373535,0.0,0.0,184.02500915527344,179.43408813476563
2016-07-19,185.1321563720703,54345700,-0.0010164537891041991,0.0,0.0,184.45807756696428,179.60345611572265
2016-07-20,185.90286254882812,58159500,0.004163005454378643,0.0,0.0,184.90949140276228,179.78914286295574
2016-07-21,185.20065307617188,67777300,-0.0037772924151279197,0.0,0.0,185.0709708077567,179.93183085123698
2016-07-22,186.03131103515625,62787500,0.004485178346767205,0.0,0.0,185.35478864397322,180.11044158935547
2016-07-25,185.5260772705078,55873100,-0.0027158533788591566,0.0,0.0,185.41963631766183,180.32928873697918
2016-07-26,185.61172485351562,70080500,0.00046164714021812436,0.0,0.0,185.53218732561385,180.59699350992838
2016-07-27,185.41473388671875,84083900,-0.0010613066979057173,0.0,0.0,185.54564557756697,180.8697748819987
2016-07-28,185.62881469726562,65035700,0.0011546051711168737,0.0,0.0,185.61659676688058,181.15792694091797
2016-07-29,185.92852783203125,79519400,0.0016145830336438127,0.0,0.0,185.6202632359096,181.43846384684244
2016-08-01,185.77439880371094,73311400,-0.000828969228754195,0.0,0.0,185.70222691127233,181.73589935302735
2016-08-02,184.5840606689453,92295500,-0.006407439035899354,0.0,0.0,185.49547685895647,181.95569254557293
2016-08-03,185.12351989746094,53993600,0.0029225666970409403,0.0,0.0,185.43796866280692,182.17662709554037
2016-08-04,185.32052612304688,46585500,0.0010641879848387603,0.0,0.0,185.39636884416853,182.41383361816406
2016-08-05,186.83627319335938,71892200,0.008179056589263656,0.0,0.0,185.59944588797433,182.62420756022135
2016-08-08,186.72494506835938,39906500,-0.0005958592681025721,0.0,0.0,185.75603594098772,183.0469548543294
2016-08-09,186.83627319335938,51251700,0.0005962145280549169,0.0,0.0,185.8857138497489,183.5773147583008
2016-08-10,186.3738555908203,57941100,-0.002474988366207187,0.0,0.0,185.97135053362166,183.9895009358724
2016-08-11,187.23876953125,72504300,0.004640747156771763,0.0,0.0,186.35059465680803,184.33175048828124
2016-08-12,187.07601928710938,61313500,-0.0008692123140312535,0.0,0.0,186.62952314104353,184.58808237711588
2016-08-15,187.61549377441406,49813500,0.002883718016667647,0.0,0.0,186.9573756626674,184.84983571370444
2016-08-16,186.64791870117188,53213600,-0.005157223712054293,0.0,0.0,186.9304678780692,185.1224380493164
2016-08-17,186.9989471435547,75134300,0.0018806984017047945,0.0,0.0,186.96961103166853,185.37106221516927
2016-08-18,187.41859436035156,52989300,0.002244115398546631,0.0,0.0,187.05279976981026,185.63738403320312
2016-08-19,187.14453125,75443000,-0.0014623048011160877,0.0,0.0,187.16289629255022,185.80551249186198
2016-08-22,187.13595581054688,61368800,-4.58225489990971e-05,0.0,0.0,187.14820861816406,185.95194549560546
2016-08-23,187.5127410888672,53399200,0.0020134306990249318,0.0,0.0,187.2105974469866,186.0666936238607
2016-08-24,186.5536651611328,71728900,-0.005114724056430098,0.0,0.0,187.05890764508928,186.15032958984375
2016-08-25,186.42523193359375,69224800,-0.0006884519123659949,0.0,0.0,187.027095249721,186.1954325358073
2016-08-26,186.07415771484375,122506300,-0.0018831904625177254,0.0,0.0,186.89498247419084,186.2371088663737
2016-08-29,186.9904022216797,70502200,0.004924082516821526,0.0,0.0,186.8338121686663,186.2927714029948
2016-08-30,186.68214416503906,58114500,-0.0016485234160584783,0.0,0.0,186.76775687081474,186.3444376627604
2016-08-31,186.15118408203125,85269500,-0.002844193189351918,0.0,0.0,186.6270751953125,186.35271504720052
2016-09-01,186.1597900390625,97844200,4.623100880984943e-05,0.0,0.0,186.43379647391183,186.3846862792969
2016-09-02,186.9989471435547,79293900,0.004507724811658287,0.0,0.0,186.4974081856864,186.41694081624348
2016-09-06,187.5641632080078,56702100,0.003022562816993979,0.0,0.0,186.66011265345983,186.48487701416016
2016-09-07,187.54705810546875,76554900,-9.119600592411015e-05,0.0,0.0,186.87052699497767,186.54938812255858
2016-09-08,187.11888122558594,74102900,-0.0022830370372539655,0.0,0.0,186.88888113839286,186.60619303385417
2016-09-09,182.64015197753906,221589100,-0.023935207493291033,0.0,0.0,186.31145368303572,186.5065709431966
2016-09-12,185.26055908203125,168110900,0.014347376938311118,0.0,0.0,186.18422154017858,186.48430531819662
2016-09-13,182.5973663330078,182828800,-0.014375389787332993,0.0,0.0,185.67530386788505,186.37840423583984
2016-09-14,182.5288848876953,134185500,-0.0003750407067076855,0.0,0.0,185.03672354561942,186.30989837646484
2016-09-15,184.35293579101562,134427900,0.009993217810115862,0.0,0.0,184.5779767717634,186.28421223958333
